Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	240
NS.2150.TSP0014---TSP200X.BS_042_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0004613780439416449	0.0004613780439416449	0.0006920670659124673	0.0014764097406132636	0.007658875529431305	0.030589364313331056	0.05707246403558147	0.2422234730693636	0.3487095256110952	0.42036153583523267	0.4258980723625324	0.430834817432708	0.4384936929621393	0.44338430022792075	0.44892083675522054	0.4573179171549585	0.4632696939218056	0.46908305727547034	0.47724944865323743	0.48500059979145715	0.4891991399913261	0.4988880789141007	0.509361360511576	0.5170202360410073	0.6301039946111044	0.6523885541334857	0.667844718605531	0.6853309464709193	0.7146284522612139	0.7376512166539018	0.7537994481918595	0.7718854675143719	0.8282197266796467	0.8558101337073571	0.8677136872410516	0.8804938590582351	0.8938276845281485	1.7213553441418832	2.236899170442277	2.786677247603141	3.354402930673335	4.440302294894391	4.468584768988014	4.485794170027036	6.594384106449143	13.445478956547415	19.584298382408576	25.587980179199235	35.32873185630842	41.72195513559901
NS.2150.TSP0015---TSP200X.BS_043_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008502718508056325	0.011407813998308902	0.022154305445991205	0.046363434531429354	0.0919710718621426	0.13557112287845363	0.1368465306546621	0.13724804791754253	0.13965715149482513	0.1411215085712126	0.14289290826039103	0.14572714776307646	0.14787644605261294	0.14948251510413466	0.15063982956773123	0.15335597575780477	0.1551982314345503	0.15685153781111683	0.16216573687865204	0.16679499473303827	0.22586526970150733	0.24988544948676647	0.25626248836780874	0.26495415617604406	0.27707053005002436	0.287344648247259	0.2951860442046888	0.3041138986381479	0.3131362277216966	0.31724587500059054	0.3208595303665144	0.3276144678479147	0.3337789387662556	0.8365021705550857	1.12866502595691	1.427228538902299	1.917528354204358	2.7243182473062917	2.7442760171377016	2.7652257707950514	4.668984444748863	11.226895043387483	16.0816875061999	22.040274543333158	31.27599824277151	36.2896025923844
NS.2150.TSP0015---TSP200X.BS_043_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014171197513427208	0.0197215832061862	0.03129472784215175	0.05701545132902214	0.1055990401375551	0.15172628804376068	0.15307255180753623	0.15345045040789432	0.15567060468499788	0.1570641057738182	0.1586937934878624	0.1614335583404583	0.1634175259923381	0.16525978166908364	0.16667690142042635	0.1695347595856342	0.17137701526237975	0.173077558963991	0.17921841121980947	0.1841547116869866	0.24584665819543972	0.27090605913168353	0.2778263272507404	0.2870612242969905	0.3005710992597911	0.31226233720836855	0.3204343944411116	0.3298818594500631	0.33940018044658166	0.34379325167574415	0.3480682295922947	0.3551065910239635	0.3617670538552743	0.9126015012021899	1.2335791248813162	1.5570130894627698	2.0746396973032213	2.9210617061177055	2.942412977037936	2.9645200451588822	4.995205411507957	12.08784252965323	17.409575950533075	23.986428716514638	34.16085253924241	39.75209851816511
NS.2150.TSP0016---TSP200X.BS_044_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.870903995943511e-05	0.00010715988791075723	0.0005163158235700121	0.008826078040649641	0.013862592772455232	0.025825532986492494	0.049332515670915886	0.07121261642069414	0.07159254693237772	0.07162177235635339	0.07204067010000453	0.07255698592357454	0.07350194129878758	0.07481708537769233	0.07553797916909197	0.07662906166418332	0.07819749275087713	0.08024327242917341	0.08164609278000513	0.08340936002653668	0.08766653011899131	0.09088132675631404	0.10455882517692341	0.1123717551864168	0.1165704744309201	0.12083738633136662	0.12486075303201596	0.12938095194025157	0.13412521243230052	0.13899611642824405	0.14604918541437023	0.1507544786744517	0.15340425044824496	0.15692104313331615	0.1601358397706389	0.6276452053012971	0.9037962364473187	1.208052383649934	1.6028294107131635	2.236027446569836	2.2517799500927174	2.263850050194666	3.955680618721709	9.59991855848519	14.307150438357004	19.342710472979388	26.706143719919123	31.451232265647413
NS.2150.TSP0016---TSP200X.BS_044_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.870903995943511e-05	4.870903995943511e-05	0.0005065740155781251	0.010560119863205531	0.015791470754848862	0.028562981032212754	0.05316104621172748	0.07608352041663764	0.07646345092832126	0.0764926763522969	0.07690183228795615	0.07748634076746937	0.0786748413424796	0.08031146508511662	0.08117848599639457	0.0824254374193561	0.08424715551383896	0.08637086965607034	0.0879782679747317	0.09003378946101985	0.09491443526495527	0.09869425676580743	0.11405708796901326	0.12232788295412536	0.1270721434461743	0.13184562936219896	0.13626841019051567	0.14168485543400486	0.14708181706151027	0.15267361484885342	0.16070086463416833	0.16555228501412805	0.16850405283566983	0.1723520669924652	0.1764825935810253	0.6989844652258858	1.0092513079594956	1.3474186887818695	1.7722881607320384	2.450230320695448	2.467931185816707	2.4820860328289185	4.350798609064656	10.55365130269892	15.98665761977431	21.831011779307133	30.20419316641395	35.69719927891137
NS.2150.TSP0017---TSP200X.BS_049_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036493769829231966	0.005017893351519395	0.00921467688188107	0.013228991563096587	0.03220575187429721	0.05620040553701723	0.056930280933601876	0.05702151535817494	0.05775139075475958	0.058526883363630766	0.06117268167625008	0.06295175295542514	0.06477644144688674	0.06801526351923107	0.07084353068099655	0.07517716584821785	0.07736679203797177	0.07837037070827566	0.08598844516012782	0.08877109510960676	0.09684534168432432	0.10519329153276114	0.11285698319689985	0.1213417846821963	0.12631406082142915	0.13178812629581393	0.13808330159135646	0.1462487825906471	0.2285422335555652	0.2509859020005429	0.256323115838068	0.2639411902899202	0.2729277811103686	1.083317557380751	1.2973535174291964	1.3236290317062434	2.313111983413582	3.47543855247462	3.5054090609468767	3.514486886191898	5.320381086191442	13.616783484744463	17.06959589992496	22.241721046185145	30.919300870604495	35.748612666531336
NS.2150.TSP0017---TSP200X.BS_049_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004105549105788596	0.006432026932402133	0.01040072440133111	0.014506273507119707	0.033574268242893404	0.05779700796704612	0.058526883363630766	0.05861811778820385	0.05953046203393464	0.0601691030059462	0.06286051853085207	0.06454835538545405	0.06646427830148872	0.06993118643526576	0.07285068802160431	0.07722994040111215	0.07941956659086605	0.08060561411031611	0.08886232953417984	0.09164497948365877	0.10190885224813026	0.11121476355458441	0.11860475194500389	0.12736325670401957	0.1325636189046851	0.13785521552992375	0.1448802662220509	0.15327383328277425	0.23885172353232323	0.26384995586534715	0.2696433418257377	0.2768964785792975	0.2861567726734652	1.176924076992731	1.4129475333632886	1.4423706352881067	2.4866398589515795	3.6978224623715024	3.7298001281843662	3.739653446038259	5.678202499367062	14.884257728125977	18.730244896004162	24.38116830242387	33.94864870412904	39.29694752423985
NS.2150.TSP0018---TSP200X.BS_050_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005544765007966522	0.009099937866015647	0.013535749872388864	0.026582255773486562	0.07749624505252034	0.1399400839216492	0.14024993843680028	0.14031517096630577	0.14073918240809144	0.14108165318799526	0.14241892004285778	0.14449005285465705	0.14558269772387397	0.14652856940170356	0.1485344696839973	0.1523016482629393	0.15378568830918915	0.15546542594395546	0.1603578656568671	0.16402719544155084	0.18708689462174102	0.19287628161535314	0.19861674421183612	0.20455290439683557	0.2138811561161204	0.2218069084510373	0.22816708007782244	0.23723440167908533	0.2587774445482729	0.2678610742819122	0.27301444411284576	0.2785265928560595	0.28289717233292727	0.8550027642284379	1.1884714550604951	1.4747281026629548	1.8036142082972517	2.516149128085703	2.5388500483536127	2.559838614722003	4.461611471792639	10.865309503890305	15.892633779686914	21.111970006082935	28.867269741401948	33.97840150948073
NS.2150.TSP0018---TSP200X.BS_050_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.784879425823274e-05	0.0009784879425823276	0.012475721267924676	0.017205079657072592	0.03220856144333495	0.0861232470796212	0.15133946845273333	0.1515840904383789	0.15164932296788441	0.1521222588067992	0.15249734585145575	0.15389984523582373	0.1560525187095049	0.15724301237298005	0.15823780844793872	0.16056987137775994	0.16453274754521835	0.16614725265047922	0.16800637974138563	0.1732902146313302	0.17728570706354135	0.20311778874771483	0.20972258236014554	0.2163926085020817	0.22327464036491076	0.23353245562964883	0.24305640493745018	0.2503461401096885	0.2604082577859101	0.28395720093739146	0.29392146981935474	0.29935207790068674	0.3051088486295461	0.310229602195727	0.9401638314978531	1.3086950069391103	1.622936409699425	1.9752246852938158	2.733569148927496	2.7593033818174115	2.782933865630774	4.850641969630996	11.845819654887304	17.48168189030824	23.383268834669785	32.074345513877404	37.87898061126142
NS.2150.TSP0019---TSP200X.BS_051_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008433445357599167	0.003879384864495617	0.009023786532631108	0.012734502489974741	0.018216241972414202	0.04326357468448373	0.04343224359163571	0.04343224359163571	0.04343224359163571	0.04343224359163571	0.04486592930242757	0.04621528055964343	0.0465526183739474	0.04950432424910711	0.051950023402810866	0.05507039818512256	0.05692575616379438	0.05802210406028226	0.06417851917132966	0.07143128217886494	0.07961172417573614	0.08281643341162383	0.08627414600823946	0.09386424683007874	0.10347837453774178	0.1266703492711395	0.1356941358037706	0.1396578551218422	0.22483565323359378	0.24870230359559944	0.253087695181551	0.26109946827127023	0.26523185649649383	0.31709754544572866	0.34981931343321343	0.3828784192350022	0.42234694350856633	0.5063440592702539	0.5132594844634852	0.5212712575532045	1.6675451505580832	5.921712326745407	10.800207462755797	18.048079071983672	29.929454229583683	34.48983980670543
NS.2150.TSP0019---TSP200X.BS_051_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018553579786718167	0.00556607393601545	0.01062614115057495	0.014421191561494576	0.02108361339399792	0.046889956188251355	0.047227294002555334	0.047227294002555334	0.047227294002555334	0.04748029736328331	0.049082651981227146	0.05043200323844301	0.05076934105274698	0.05414271919578665	0.05658841834949041	0.06013046539968205	0.06198582337835388	0.06308217127484177	0.06949158974661714	0.07758769728991234	0.08720182499757537	0.09040653423346308	0.09437025355153467	0.10305670226986181	0.11326117115255681	0.13805550050389837	0.14792263157228938	0.15188635089036098	0.24153387504164017	0.2672558833823176	0.2716412749682692	0.28007472032586833	0.28412277409751596	0.3423135470649502	0.3795893755455385	0.4161061939439429	0.4587794274533946	0.5596434339302807	0.5664745246699361	0.5744019633060792	1.8159737888518286	6.430923757437244	11.715826625230338	19.42408001652955	32.616434254968354	37.76665500040059
NS.2150.TSP0020---TSP200X.BS_052_R1 - nextera_transposase_sequence	0.0	0.0	0.0	7.088197017853751e-05	7.088197017853751e-05	7.088197017853751e-05	7.088197017853751e-05	7.088197017853751e-05	7.088197017853751e-05	0.00011341115228566002	0.0006804669137139601	0.004111154270355175	0.007981309842103324	0.016869908902491924	0.04489663991108565	0.07775752128585564	0.0782536950771054	0.07866481050414093	0.07957209972242621	0.08039433057649724	0.08243573131763912	0.08480318912160227	0.08626335770728015	0.08827640566035062	0.09096992052713503	0.09491095806906172	0.09740600341934624	0.10015622386227349	0.10652142478430618	0.11223451158069628	0.14980195577532116	0.16013654702735192	0.16644504237324179	0.17285277247738157	0.18019614458787805	0.18744028194012458	0.19322425070669325	0.19995803787365432	0.22730430196853407	0.2374262473100292	0.2419485170074199	0.24811524841295268	0.25442374375884247	0.6142631535672061	0.8414823971715257	1.0771082424390204	1.5407613857708697	2.3153595558819275	2.339346014590345	2.3529411764705883	4.096949523531396	10.832395328594638	16.0618544424566	21.851181885970753	30.51066206595425	35.44665564688304
NS.2150.TSP0020---TSP200X.BS_052_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005245265793211776	0.006280142557818423	0.010504707980459257	0.01993201001420475	0.0504679627671187	0.08661776755817283	0.0871139413494226	0.08761011514067235	0.08857410993510047	0.08962316309374282	0.09179215138120607	0.09430137312552629	0.09583242368138271	0.09784547163445319	0.1003688697728091	0.10463596437755707	0.10723024448609156	0.10986705377673314	0.11664337012580132	0.12313615859415536	0.1643894652380642	0.17565969849645163	0.18247854402762695	0.1895242118633736	0.19795916631461954	0.20628070961357986	0.21271679250579106	0.22006016461628755	0.24896583205509515	0.2601368305552326	0.26491427534526607	0.2713220054494058	0.27835349689111677	0.6741300655799988	0.9273488158458061	1.187769174281753	1.6842973753824082	2.5075631062180497	2.534455725703787	2.549652820110065	4.4516712550928705	11.91157332456287	17.841076952302107	24.487027181817922	34.25772400829035	39.9032886398884
NS.2150.TSP0021---TSP200X.BS_053_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.404248547608479e-05	0.00043276473856952615	0.003131533733260044	0.006401311758007575	0.010987415862570748	0.02040605954782696	0.030221404243438582	0.030431775991354326	0.030660179603377125	0.03200054816866886	0.0326917696261063	0.03433266925984908	0.035919473301270675	0.03675494967156462	0.03791499959578572	0.040090844531371385	0.04283168787564506	0.04440046005295959	0.046347901376522456	0.05042310266471882	0.05409559232119078	0.0750305865494916	0.08178652496827143	0.08709991425848616	0.09293021698643673	0.09851408423825744	0.1042602382670417	0.1103610189565982	0.11577057818871728	0.13600834033821166	0.14453741206085274	0.1475667652308394	0.15283206955010198	0.15741817365466515	0.7115553895288365	1.0436782838954717	1.3188024558196791	1.711752838440809	2.484766831467887	2.5028167274390576	2.5252423557668755	4.280037253831245	10.699705449499811	16.11723476555421	21.730686295753227	29.98959861972091	35.39050856768996
NS.2150.TSP0021---TSP200X.BS_053_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029452044708203865	0.003624404685519782	0.007092533215445012	0.01204528522351848	0.021980842346510522	0.0322109199165846	0.032499429742297616	0.03273985459705846	0.034146339997409424	0.03495176326085826	0.03679101339977874	0.038600210431854125	0.03959196295774263	0.0407460022605947	0.0429338684389184	0.045704764890037185	0.04743582384431529	0.04946741386704446	0.05381309311684679	0.05778611384176979	0.08009152974220746	0.08718406295765248	0.09298431257875792	0.09924738004527803	0.10545034129810789	0.1120620248040312	0.1187278039022757	0.12465427657213062	0.14686352253066393	0.15639636802193158	0.15950986989108454	0.16499155657963188	0.17001643604413358	0.770134905391317	1.1327136182347828	1.4324693165292388	1.845927939261469	2.657818631303376	2.6778340004622168	2.7025015905606797	4.573253396076207	11.388540690253748	17.31181570954033	23.53225584931132	32.55268384762714	38.483394005547204
NS.2150.TSP0022---TSP200X.BS_054_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.349295392399954e-05	5.219154470879945e-05	0.0004871210839487949	0.005071278427538346	0.007428596530219123	0.01697095062114462	0.055610090887225815	0.10402644719542212	0.10448747250701648	0.10494849781861089	0.10572267239845808	0.10659253147693808	0.10863670031136607	0.11102011418640123	0.11269894220786761	0.11450824909110599	0.11631755597434437	0.11868357266780996	0.12016233310122595	0.12278930751823551	0.12721689022769866	0.13088769553888424	0.1530169104954152	0.16562986713337505	0.171327444097419	0.1791126828498149	0.1893161298403852	0.2004677232264987	0.21188897292694095	0.21972640322404566	0.24242102658158865	0.2538248791004613	0.25799150408638044	0.26315846701255163	0.27045658468099876	0.7101703488526342	0.9957624814991846	1.3268221481778846	1.7312196337632322	2.3634419105932745	2.3851361960105653	2.4135979850584306	4.2475392773993645	10.26009221376091	15.032243501391557	20.03288067316654	27.743911747577336	32.96678921531317
NS.2150.TSP0022---TSP200X.BS_054_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005045182655183946	0.006767503630574328	0.009281396367381503	0.01990237571562219	0.06045520595435936	0.11085484096149004	0.11133326345465402	0.11179428876624845	0.11271633938943722	0.11396023787166361	0.1160913926139396	0.11854439521525317	0.12024062041828913	0.12216300898172991	0.12396361727418351	0.12648620860177545	0.12817373521402664	0.13094858567437784	0.13556753738110658	0.13942971168955773	0.16335083634775746	0.17670317320242535	0.18305314447532928	0.19140379162873716	0.20264237092269868	0.21521183460673457	0.22787698278940322	0.2362885200783047	0.26050539682318763	0.27283999855603397	0.2770675136774467	0.282573721644225	0.28997622240208976	0.7686248789264895	1.0829310597536648	1.4445314786777967	1.876120759056429	2.5446944467761496	2.569093993927514	2.599791320807073	4.5738930064634875	11.00880601838099	16.337875882417666	22.00964412760311	30.5577927847799	36.41852051758355
